date,round,start_time,end_time,max_seq_length,accuracy,val_accuracy,loss,val_loss
25/08/2021 03:19:06,8,26/08/2021 10:50:52,26/08/2021 11:23:07,75,"[0.4988095164299011, 0.5009523630142212, 0.5320634841918945, 0.546150803565979, 0.537063479423523, 0.5486508011817932, 0.5525793433189392, 0.5507936477661133, 0.5587698221206665, 0.550000011920929, 0.5590872764587402, 0.5584126710891724, 0.5594047904014587, 0.5609126687049866, 0.5661110877990723, 0.5613889098167419, 0.5653968453407288, 0.5644047856330872, 0.5627381205558777, 0.5652381181716919]","[0.5027777552604675, 0.5350000262260437, 0.5027777552604675, 0.5551851987838745, 0.5539814829826355, 0.5581481456756592, 0.5644444227218628, 0.5602777600288391, 0.5606481432914734, 0.5627777576446533, 0.5668518543243408, 0.5708333253860474, 0.573796272277832, 0.5742592811584473, 0.5773147940635681, 0.5792592763900757, 0.5790740847587585, 0.5799999833106995, 0.5796296000480652, 0.5777778029441833]","[0.43956077098846436, 0.3718126118183136, 0.31874650716781616, 0.3197430372238159, 0.33905482292175293, 0.31141918897628784, 0.30969926714897156, 0.32435762882232666, 0.3074050545692444, 0.3212539255619049, 0.30798712372779846, 0.305416077375412, 0.3055373728275299, 0.3046794831752777, 0.30370548367500305, 0.3034396767616272, 0.3023085296154022, 0.3032471239566803, 0.3042217791080475, 0.30317747592926025]","[0.3932586908340454, 0.32648181915283203, 0.4866138696670532, 0.3229629695415497, 0.32173481583595276, 0.32063359022140503, 0.31826215982437134, 0.31635984778404236, 0.3151489198207855, 0.3134322464466095, 0.31312718987464905, 0.3132167458534241, 0.3126116693019867, 0.3119990825653076, 0.31253841519355774, 0.3129631280899048, 0.3111611008644104, 0.31260550022125244, 0.31001052260398865, 0.3083128035068512]"
25/08/2021 03:19:06,9,26/08/2021 11:23:07,26/08/2021 11:55:29,75,"[0.4988095164299011, 0.5016666650772095, 0.5369047522544861, 0.5454365015029907, 0.55051589012146, 0.5559126734733582, 0.5534920692443848, 0.5611507892608643, 0.5561904907226562, 0.5623809695243835, 0.5663889050483704, 0.5670635104179382, 0.5649999976158142, 0.5647618770599365, 0.5634127259254456, 0.5642063617706299, 0.5660714507102966, 0.5693253874778748, 0.5641269683837891, 0.5673015713691711]","[0.5027777552604675, 0.5475000143051147, 0.5597222447395325, 0.5610185265541077, 0.5617592334747314, 0.5634258985519409, 0.5662037134170532, 0.5662037134170532, 0.5680555701255798, 0.5715740919113159, 0.5708333253860474, 0.5743518471717834, 0.5792592763900757, 0.5761111378669739, 0.5792592763900757, 0.5812963247299194, 0.580740749835968, 0.5832407474517822, 0.5830555558204651, 0.5832407474517822]","[0.4383833110332489, 0.3710711598396301, 0.3174930810928345, 0.325471967458725, 0.31361809372901917, 0.30840325355529785, 0.31949055194854736, 0.30650457739830017, 0.30987587571144104, 0.3053610622882843, 0.30550822615623474, 0.302948534488678, 0.3045130670070648, 0.30351510643959045, 0.3038698136806488, 0.30403977632522583, 0.30344462394714355, 0.3018534183502197, 0.30363911390304565, 0.3029940128326416]","[0.39836788177490234, 0.31786128878593445, 0.31752580404281616, 0.31730619072914124, 0.31633150577545166, 0.3156909942626953, 0.3154875934123993, 0.3153893053531647, 0.31449398398399353, 0.314119815826416, 0.31404969096183777, 0.3136713206768036, 0.314395934343338, 0.31184062361717224, 0.31254011392593384, 0.31445229053497314, 0.3099466860294342, 0.3136146366596222, 0.30985185503959656, 0.3104703724384308]"
25/08/2021 03:19:06,10,26/08/2021 11:55:29,26/08/2021 12:27:42,75,"[0.4988095164299011, 0.5028968453407288, 0.5416269898414612, 0.5574206113815308, 0.5608333349227905, 0.5623015761375427, 0.5613889098167419, 0.5603174567222595, 0.5653571486473083, 0.5630555748939514, 0.5657142996788025, 0.56634920835495, 0.5666666626930237, 0.5651587247848511, 0.5632539391517639, 0.5628571510314941, 0.5649603009223938, 0.56849205493927, 0.5659920573234558, 0.5682142972946167]","[0.5027777552604675, 0.5529629588127136, 0.5711110830307007, 0.5732407569885254, 0.5746296048164368, 0.5027777552604675, 0.5780555605888367, 0.5788888931274414, 0.5798147916793823, 0.5802778005599976, 0.5813888907432556, 0.5824999809265137, 0.5812036991119385, 0.5837036967277527, 0.5808333158493042, 0.5836111307144165, 0.5809259414672852, 0.5811111330986023, 0.5826851725578308, 0.5826851725578308]","[0.4453483819961548, 0.37639299035072327, 0.31466782093048096, 0.30784040689468384, 0.3063957989215851, 0.3075241148471832, 0.30515408515930176, 0.3051076829433441, 0.30429983139038086, 0.3045427203178406, 0.30396348237991333, 0.30315539240837097, 0.30306532979011536, 0.30392730236053467, 0.30343490839004517, 0.30813807249069214, 0.30303171277046204, 0.3011142313480377, 0.30168095231056213, 0.3013971447944641]","[0.4110082685947418, 0.3293881118297577, 0.32400059700012207, 0.32439664006233215, 0.32462063431739807, 0.4916701912879944, 0.31938666105270386, 0.3159705400466919, 0.3193191885948181, 0.3160786032676697, 0.3175811767578125, 0.31134238839149475, 0.31320664286613464, 0.3097442388534546, 0.3137591481208801, 0.3094993829727173, 0.3107231557369232, 0.3143303692340851, 0.30806881189346313, 0.30765023827552795]"
25/08/2021 03:19:06,11,26/08/2021 12:27:43,26/08/2021 12:59:53,75,"[0.4988095164299011, 0.49932539463043213, 0.516269862651825, 0.5319444537162781, 0.5394444465637207, 0.5481746196746826, 0.5530952215194702, 0.5518651008605957, 0.557103157043457, 0.5463492274284363, 0.549563467502594, 0.5562301874160767, 0.560436487197876, 0.5622222423553467, 0.5621031522750854, 0.5590476393699646, 0.563531756401062, 0.5618650913238525, 0.5640079379081726, 0.5637301802635193]","[0.5027777552604675, 0.5162962675094604, 0.5456481575965881, 0.5474073886871338, 0.5524073839187622, 0.5551851987838745, 0.5562962889671326, 0.5608333349227905, 0.5621296167373657, 0.5640740990638733, 0.565833330154419, 0.5688889026641846, 0.5718518495559692, 0.5728703737258911, 0.575092613697052, 0.5748147964477539, 0.574999988079071, 0.577129602432251, 0.5770370364189148, 0.5793518424034119]","[0.44535017013549805, 0.38911354541778564, 0.3327897787094116, 0.32191044092178345, 0.3179996609687805, 0.3111942410469055, 0.3104937672615051, 0.30876296758651733, 0.31325989961624146, 0.33068767189979553, 0.315258651971817, 0.30657029151916504, 0.304533988237381, 0.3036615550518036, 0.3038440942764282, 0.3126848638057709, 0.3021732568740845, 0.30296874046325684, 0.30231279134750366, 0.3044295907020569]","[0.4015582501888275, 0.34363827109336853, 0.33059167861938477, 0.3320559561252594, 0.3318980038166046, 0.33024322986602783, 0.3267999589443207, 0.32348740100860596, 0.32065778970718384, 0.317606121301651, 0.31509077548980713, 0.31274768710136414, 0.3125724494457245, 0.312232106924057, 0.3146989941596985, 0.309349924325943, 0.3112131357192993, 0.3128589391708374, 0.3094872832298279, 0.30800575017929077]"
25/08/2021 03:19:06,12,26/08/2021 12:59:54,26/08/2021 13:32:09,75,"[0.4988095164299011, 0.4987301528453827, 0.5128571391105652, 0.5144047737121582, 0.5181348919868469, 0.5262698531150818, 0.5384126901626587, 0.538611114025116, 0.538611114025116, 0.5415079593658447, 0.5495238304138184, 0.551111102104187, 0.5533333420753479, 0.5541666746139526, 0.5568253993988037, 0.5594841241836548, 0.5559523701667786, 0.5632143020629883, 0.5608730316162109, 0.5648809671401978]","[0.5027777552604675, 0.5086110830307007, 0.5096296072006226, 0.5286111235618591, 0.5314815044403076, 0.5346296429634094, 0.5416666865348816, 0.5047222375869751, 0.5435185432434082, 0.5461111068725586, 0.5520370602607727, 0.5531481504440308, 0.5582407116889954, 0.5609259009361267, 0.5659258961677551, 0.5678703784942627, 0.5688889026641846, 0.5710185170173645, 0.570555567741394, 0.5740740895271301]","[0.4435402452945709, 0.38351520895957947, 0.33078745007514954, 0.33752763271331787, 0.32758912444114685, 0.32334786653518677, 0.31271857023239136, 0.32086384296417236, 0.31907621026039124, 0.31912609934806824, 0.3112998604774475, 0.30923816561698914, 0.3121148645877838, 0.3078078031539917, 0.3067725896835327, 0.3064781129360199, 0.30629998445510864, 0.30440711975097656, 0.30434778332710266, 0.3041801154613495]","[0.3847542703151703, 0.328614741563797, 0.4062930941581726, 0.3315433859825134, 0.3286467492580414, 0.32762038707733154, 0.3307441174983978, 0.43245935440063477, 0.33361101150512695, 0.32809847593307495, 0.3262113332748413, 0.32928264141082764, 0.32614830136299133, 0.32228291034698486, 0.3224218785762787, 0.3215729594230652, 0.3205653131008148, 0.31941065192222595, 0.31653669476509094, 0.31538382172584534]"
25/08/2021 03:19:06,13,26/08/2021 13:32:09,26/08/2021 14:04:20,75,"[0.4988095164299011, 0.4987698495388031, 0.5265079140663147, 0.5476587414741516, 0.5569047331809998, 0.5540079474449158, 0.5584523677825928, 0.5624206066131592, 0.5627777576446533, 0.564563512802124, 0.5612698197364807, 0.5643253922462463, 0.5648412704467773, 0.5637698173522949, 0.5644047856330872, 0.5656349062919617, 0.5639285445213318, 0.5680158734321594, 0.5659127235412598, 0.5653968453407288]","[0.5027777552604675, 0.5167592763900757, 0.5566666722297668, 0.5618518590927124, 0.5650925636291504, 0.566944420337677, 0.5677777528762817, 0.571481466293335, 0.5730555653572083, 0.5751851797103882, 0.5758333206176758, 0.5766666531562805, 0.5778703689575195, 0.5792592763900757, 0.579537034034729, 0.5772222280502319, 0.5818518400192261, 0.5806481242179871, 0.5803703665733337, 0.5817592740058899]","[0.44556924700737, 0.39668115973472595, 0.32502883672714233, 0.3183383643627167, 0.3077905774116516, 0.31995314359664917, 0.3056361973285675, 0.3050270676612854, 0.3050241470336914, 0.30414408445358276, 0.3053000867366791, 0.30394911766052246, 0.3035898804664612, 0.30442267656326294, 0.30311036109924316, 0.3031317889690399, 0.30324020981788635, 0.3027099668979645, 0.30262625217437744, 0.3028029799461365]","[0.42998647689819336, 0.3393627107143402, 0.32790690660476685, 0.32540664076805115, 0.3232834041118622, 0.32204121351242065, 0.3192380964756012, 0.3182133734226227, 0.31723931431770325, 0.3159511089324951, 0.31448128819465637, 0.3133796751499176, 0.31482255458831787, 0.3112718462944031, 0.3138503134250641, 0.3162173628807068, 0.31019195914268494, 0.31134918332099915, 0.31044507026672363, 0.310873419046402]"
25/08/2021 03:19:06,14,26/08/2021 14:04:20,26/08/2021 14:36:34,75,"[0.4988095164299011, 0.4987698495388031, 0.5111111402511597, 0.5241666436195374, 0.5376983880996704, 0.5525000095367432, 0.545714259147644, 0.5474603176116943, 0.5589285492897034, 0.5573809742927551, 0.5517460107803345, 0.5598015785217285, 0.5567857027053833, 0.5622618794441223, 0.5613095164299011, 0.5621428489685059, 0.559920608997345, 0.561468243598938, 0.564563512802124, 0.5620635151863098]","[0.5027777552604675, 0.505740761756897, 0.5464814901351929, 0.5475000143051147, 0.5504629611968994, 0.551111102104187, 0.5528703927993774, 0.5564814805984497, 0.5607407689094543, 0.5629629492759705, 0.5634258985519409, 0.5629629492759705, 0.5673148036003113, 0.5691666603088379, 0.5699999928474426, 0.5727777481079102, 0.574999988079071, 0.5753703713417053, 0.573796272277832, 0.5763888955116272]","[0.4486902058124542, 0.40658992528915405, 0.3424534499645233, 0.3311838209629059, 0.31760525703430176, 0.3091637194156647, 0.32560449838638306, 0.3150988817214966, 0.30707237124443054, 0.30614861845970154, 0.3210148513317108, 0.30575066804885864, 0.30605921149253845, 0.30442893505096436, 0.3084295988082886, 0.30426979064941406, 0.3048343360424042, 0.30353328585624695, 0.30289143323898315, 0.302383691072464]","[0.43076375126838684, 0.3555358946323395, 0.3306916356086731, 0.33212557435035706, 0.3281339406967163, 0.3243754506111145, 0.32158175110816956, 0.3183572590351105, 0.31881260871887207, 0.3167556822299957, 0.31655174493789673, 0.3148632049560547, 0.31397154927253723, 0.3162059783935547, 0.3139711916446686, 0.3144010305404663, 0.31177160143852234, 0.31355705857276917, 0.310356080532074, 0.3127865791320801]"
25/08/2021 03:19:06,15,26/08/2021 14:36:35,26/08/2021 15:08:56,75,"[0.4988095164299011, 0.5006349086761475, 0.5368650555610657, 0.5485317707061768, 0.5528174638748169, 0.5542857050895691, 0.5596428513526917, 0.5467857122421265, 0.5583333373069763, 0.5557936429977417, 0.5639285445213318, 0.5625, 0.5629364848136902, 0.564047634601593, 0.559920608997345, 0.5665873289108276, 0.5666666626930237, 0.5685317516326904, 0.5633730292320251, 0.5686507821083069]","[0.5027777552604675, 0.5496296286582947, 0.5605555772781372, 0.5633333325386047, 0.5649999976158142, 0.5668518543243408, 0.5667592883110046, 0.568240761756897, 0.5027777552604675, 0.5707407593727112, 0.5721296072006226, 0.5770370364189148, 0.5764814615249634, 0.5787037014961243, 0.5787962675094604, 0.5815740823745728, 0.582870364189148, 0.5846296548843384, 0.5827777981758118, 0.5836111307144165]","[0.4416390359401703, 0.3711881637573242, 0.31643712520599365, 0.3212168514728546, 0.3158946931362152, 0.3095141351222992, 0.30814459919929504, 0.3289475739002228, 0.3067675828933716, 0.3122659921646118, 0.30512651801109314, 0.3045617938041687, 0.30466291308403015, 0.30338361859321594, 0.30451080203056335, 0.30382299423217773, 0.3021126985549927, 0.303463876247406, 0.3028782308101654, 0.30187147855758667]","[0.39284488558769226, 0.3269456624984741, 0.33136221766471863, 0.3292533755302429, 0.32701611518859863, 0.3248518407344818, 0.321442186832428, 0.31868648529052734, 0.4882047176361084, 0.3148253858089447, 0.3143632113933563, 0.31502091884613037, 0.3116397559642792, 0.31227585673332214, 0.31630584597587585, 0.30999231338500977, 0.3109796345233917, 0.3101491630077362, 0.31204479932785034, 0.31199467182159424]"
25/08/2021 03:19:06,16,26/08/2021 15:08:57,26/08/2021 15:41:10,75,"[0.4988095164299011, 0.49892857670783997, 0.5084523558616638, 0.5323809385299683, 0.5346031785011292, 0.5224206447601318, 0.5338888764381409, 0.5318254232406616, 0.5436508059501648, 0.5516666769981384, 0.5467857122421265, 0.5524603128433228, 0.5550000071525574, 0.5546825528144836, 0.5463492274284363, 0.5459920763969421, 0.5497221946716309, 0.5555952191352844, 0.5455952286720276, 0.5570635199546814]","[0.5027777552604675, 0.5043518543243408, 0.5319444537162781, 0.5438888669013977, 0.5425000190734863, 0.5346296429634094, 0.5439814925193787, 0.545462965965271, 0.5503703951835632, 0.5545370578765869, 0.5575925707817078, 0.5634258985519409, 0.5612037181854248, 0.5649999976158142, 0.5027777552604675, 0.5027777552604675, 0.5689814686775208, 0.570555567741394, 0.5711110830307007, 0.5741666555404663]","[0.4451332688331604, 0.39378196001052856, 0.33787035942077637, 0.3171708881855011, 0.3250150680541992, 0.3504330515861511, 0.31587550044059753, 0.328096866607666, 0.3136322796344757, 0.30972525477409363, 0.31510818004608154, 0.3086062967777252, 0.3058195114135742, 0.30641475319862366, 0.3254578709602356, 0.32593396306037903, 0.31309980154037476, 0.3066551089286804, 0.3281526267528534, 0.305224746465683]","[0.40382540225982666, 0.336203396320343, 0.3299490809440613, 0.3289352357387543, 0.3289138972759247, 0.32885345816612244, 0.32653671503067017, 0.32886651158332825, 0.32841238379478455, 0.32599639892578125, 0.32533174753189087, 0.3214290738105774, 0.3248934745788574, 0.320224404335022, 0.4827541410923004, 0.4759611487388611, 0.31681013107299805, 0.31832239031791687, 0.31430625915527344, 0.31563371419906616]"
25/08/2021 03:19:06,17,26/08/2021 15:41:11,26/08/2021 16:13:24,75,"[0.4988095164299011, 0.4990079402923584, 0.5120238065719604, 0.5324603319168091, 0.5386508107185364, 0.5374206304550171, 0.5304365158081055, 0.5431349277496338, 0.5496031641960144, 0.5514285564422607, 0.553928554058075, 0.5535714030265808, 0.5556349158287048, 0.5540079474449158, 0.5575793385505676, 0.5535714030265808, 0.5569047331809998, 0.5559523701667786, 0.5597222447395325, 0.5582143068313599]","[0.5027777552604675, 0.5083333253860474, 0.5438888669013977, 0.5458333492279053, 0.5481481552124023, 0.5515740513801575, 0.5507407188415527, 0.5508333444595337, 0.5529629588127136, 0.5587962865829468, 0.5609259009361267, 0.5629629492759705, 0.5627777576446533, 0.5645370483398438, 0.5644444227218628, 0.570555567741394, 0.5697222352027893, 0.5671296119689941, 0.567037045955658, 0.5704629421234131]","[0.44775235652923584, 0.39481332898139954, 0.34072595834732056, 0.318223774433136, 0.3202727138996124, 0.32347550988197327, 0.33365219831466675, 0.3105541169643402, 0.30884063243865967, 0.31022900342941284, 0.3084014356136322, 0.30653148889541626, 0.3068017065525055, 0.31014010310173035, 0.30569982528686523, 0.31139570474624634, 0.3102342188358307, 0.30664342641830444, 0.30427396297454834, 0.3050483763217926]","[0.4128805100917816, 0.3362591862678528, 0.3251020610332489, 0.3279073238372803, 0.32888713479042053, 0.32671040296554565, 0.32503488659858704, 0.32560741901397705, 0.3245290219783783, 0.32226812839508057, 0.32049858570098877, 0.31855127215385437, 0.3170362114906311, 0.3157460391521454, 0.31533536314964294, 0.31629806756973267, 0.31483346223831177, 0.31232255697250366, 0.31193581223487854, 0.3116961121559143]"
25/08/2021 03:19:06,18,26/08/2021 16:13:24,26/08/2021 16:45:44,75,"[0.4988095164299011, 0.5127778053283691, 0.5518651008605957, 0.5577777624130249, 0.5595238208770752, 0.5568650960922241, 0.5522618889808655, 0.5595238208770752, 0.5601587295532227, 0.5625, 0.563531756401062, 0.5665476322174072, 0.5584523677825928, 0.5638095140457153, 0.5652777552604675, 0.5676984190940857, 0.566865086555481, 0.5683730244636536, 0.5688095092773438, 0.5661904811859131]","[0.5027777552604675, 0.5625, 0.5671296119689941, 0.5686110854148865, 0.5706481337547302, 0.5708333253860474, 0.575092613697052, 0.5753703713417053, 0.5027777552604675, 0.5760185122489929, 0.5773147940635681, 0.5794444680213928, 0.5798147916793823, 0.5812963247299194, 0.580740749835968, 0.5810185074806213, 0.5822222232818604, 0.5832407474517822, 0.5855555534362793, 0.5843518376350403]","[0.440481960773468, 0.34663811326026917, 0.310149222612381, 0.3082786500453949, 0.3075804114341736, 0.315329909324646, 0.326298326253891, 0.30956652760505676, 0.30784711241722107, 0.30388492345809937, 0.304887980222702, 0.3024730384349823, 0.32032492756843567, 0.3036903440952301, 0.3031000792980194, 0.3033609986305237, 0.30190107226371765, 0.3011627793312073, 0.30139464139938354, 0.3037659227848053]","[0.3800487518310547, 0.3242475390434265, 0.32362690567970276, 0.32177963852882385, 0.3193233609199524, 0.3171047568321228, 0.3147493004798889, 0.31582242250442505, 0.49049773812294006, 0.3150258958339691, 0.3155427575111389, 0.31179726123809814, 0.3132190704345703, 0.3121902644634247, 0.3105090856552124, 0.3083420395851135, 0.31109580397605896, 0.3109811544418335, 0.3107905983924866, 0.3064318895339966]"
